#Parameters = {base_h=45; base_len=75; beam_charge=-1e-10; beam_sigma=1.5; beam_x=-4; beam_y=0; bore_radius=5; diag_len=55; max_sim_frequency=400; prism_len=40; side_vacuum_offset=20; vacuum_after=30; vacuum_behind=50; vertical_vacuum_offset=20}
#"Time / ns"	"E-Field (25 0 35)(Z) [pb] (beam_x=-4)"
#---------------------------------------------------
0.37351137015063	13916.600114160
0.37364934996967	14085.483847692
0.37378732978872	14245.864661012
0.37392530960776	14397.390301366
0.37406328942680	14539.721421711
0.37420126924585	14672.539793249
0.37433924906489	14795.534439679
0.37447722888393	14908.397617036
0.37461520870298	15010.848325799
0.37475318852202	15102.637913452
0.37489116834107	15183.511306702
0.37502914816011	15253.234466085
0.37516712797915	15311.605685631
0.37530510779820	15358.438724403
0.37544308761724	15393.557819548
0.37558106743628	15416.817188365
0.37571904725533	15428.090482697
0.37585702707437	15427.277243473
0.37599500689341	15414.292425999
0.37613298671246	15389.083352850
0.37627096653150	15351.603848418
0.37640894635054	15301.835238969
0.37654692616959	15239.798565083
0.37668490598863	15165.526988602
0.37682288580767	15079.064984546
0.37696086562672	14980.498405691
0.37709884544576	14869.934892692
0.37723682526480	14747.489399486
0.37737480508385	14613.304415653
0.37751278490289	14467.556441219
0.37765076472193	14310.431730627
0.37778874454098	14142.129400131
0.37792672436002	13962.888314063
0.37806470417906	13772.965993606
0.37820268399811	13572.615431057
0.37834066381715	13362.118006344
0.37847864363619	13141.797997075
0.37861662345524	12911.973236449
0.37875460327428	12672.956273036
0.37889258309333	12425.109032962
0.37903056291237	12168.804821377
0.37916854273141	11904.404364099
0.37930652255046	11632.302409212
0.37944450236950	11352.898977608
0.37958248218854	11066.588026170
0.37972046200759	10773.804737581
0.37985844182663	10474.973045507
0.37999642164567	10170.502356667
0.38013440146472	9860.8452089827
0.38027238128376	9546.4385093632
0.38041036110280	9227.7094677075
0.38054834092185	8905.1098611269
0.38068632074089	8579.0899569336
0.38082430055993	8250.0975289629
0.38096228037898	7918.5686827933
0.38110026019802	7584.9309918446
0.38123824001706	7249.6354302091
0.38137621983611	6913.1203695951
0.38151419965515	6575.7977619547
0.38165217947419	6238.0955628005
0.38179015929324	5900.4355097352
0.38192813911228	5563.2129569060
0.38206611893132	5226.8305894673
0.38220409875037	4891.6817666815
0.38234207856941	4558.1323138560
0.38248005838846	4226.5531262405
0.38261803820750	3897.3120755228
0.38275601802654	3570.7422745036
0.38289399784559	3247.1712888470
0.38303197766463	2926.9321983015
0.38316995748367	2610.3243017538
0.38330793730272	2297.6277073585
0.38344591712176	1989.1353638468
0.38358389694080	1685.1087617798
0.38372187675985	1385.7814087034
0.38385985657889	1091.4006969528
0.38399783639793	802.19399227067
0.38413581621698	518.35144440976
0.38427379603602	240.06433376289
0.38441177585506	-32.486739931763
0.38454975567411	-299.15872636260
0.38468773549315	-559.80084090731
0.38482571531219	-814.26143760819
0.38496369513124	-1062.4415651473
0.38510167495028	-1304.2498824291
0.38523965476932	-1539.5945351410
0.38537763458837	-1768.4053024450
0.38551561440741	-1990.6125739343
0.38565359422645	-2206.1703176431
0.38579157404550	-2415.0526999750
0.38592955386454	-2617.2397880896
0.38606753368358	-2812.7248941874
0.38620551350263	-3001.5050442208
0.38634349332167	-3183.5997766965
0.38648147314072	-3359.0338619853
0.38661945295976	-3527.8333975240
0.38675743277880	-3690.0595198747
0.38689541259785	-3845.7672842855
0.38703339241689	-3995.0048452093
0.38717137223593	-4137.8561848918
0.38730935205498	-4274.4021241549
0.38744733187402	-4404.7165315295
0.38758531169306	-4528.9053935146
0.38772329151211	-4647.0762905718
0.38786127133115	-4759.3235620485
0.38799925115019	-4865.7600876412
0.38813723096924	-4966.5104142018
0.38827521078828	-5061.6903375182
0.38841319060732	-5151.4111743031
0.38855117042637	-5235.8097685217
0.38868915024541	-5315.0329079126
0.38882713006445	-5389.1996315749
0.38896510988350	-5458.4370324350
0.38910308970254	-5522.9004135065
0.38924106952158	-5582.7221768241
0.38937904934063	-5638.0247789607
0.38951702915967	-5688.9558309347
0.38965500897871	-5735.6610470646
0.38979298879776	-5778.2769044182
0.38993096861680	-5816.9467445577
0.39006894843585	-5851.8006915691
0.39020692825489	-5882.9647435966
0.39034490807393	-5910.5864356804
0.39048288789298	-5934.8042102258
0.39062086771202	-5955.7387967899
0.39075884753106	-5973.5185113999
0.39089682735011	-5988.2700944362
0.39103480716915	-6000.1107634318
0.39117278698819	-6009.1706669547
0.39131076680724	-6015.5784100057
0.39144874662628	-6019.4366114184
0.39158672644532	-6020.8515483540
0.39172470626437	-6019.9380351981
0.39186268608341	-6016.8041478849
0.39200066590245	-6011.5533741144
0.39213864572150	-6004.2824825519
0.39227662554054	-5995.0865877053
0.39241460535958	-5984.0612992984
0.39255258517863	-5971.2960896015
0.39269056499767	-5956.8684550818
0.39282854481671	-5940.8606509695
0.39296652463576	-5923.3643759873
0.39310450445480	-5904.4589549223
0.39324248427384	-5884.2017311017
0.39338046409289	-5862.6550553242
0.39351844391193	-5839.9020865558
0.39365642373097	-5816.0171649054
0.39379440355002	-5791.0432564382
0.39393238336906	-5765.0307125126
0.39407036318811	-5738.0481415144
0.39420834300715	-5710.1498758718
0.39434632282619	-5681.3776129622
0.39448430264524	-5651.7823034536
0.39462228246428	-5621.4119816654
0.39476026228332	-5590.2984712701
0.39489824210237	-5558.4892750708
0.39503622192141	-5526.0285408677
0.39517420174045	-5492.9390115170
0.39531218155950	-5459.2653800996
0.39545016137854	-5425.0529693971
0.39558814119758	-5390.3133748078
0.39572612101663	-5355.0609651516
0.39586410083567	-5319.3459167803
0.39600208065471	-5283.2156072981
0.39614006047376	-5246.6719072349
0.39627804029280	-5209.7255296152
0.39641602011184	-5172.4154847605
0.39655399993089	-5134.7687807622
0.39669197974993	-5096.8084910732
0.39682995956897	-5058.5489178215
0.39696793938802	-5019.9972203845
0.39710591920706	-4981.1866078792
0.39724389902610	-4942.1411123675
0.39738187884515	-4902.8633862931
0.39751985866419	-4863.3747262852
0.39765783848324	-4823.7000104788
0.39779581830228	-4783.8519619783
0.39793379812132	-4743.8385220753
0.39807177794037	-4703.6809477216
0.39820975775941	-4663.4043005007
0.39834773757845	-4623.0098279952
0.39848571739750	-4582.5111044482
0.39862369721654	-4541.9289481572
0.39876167703558	-4501.2783677731
0.39889965685463	-4460.5686849666
0.39903763667367	-4419.8037085904
0.39917561649271	-4379.0138177787
0.39931359631176	-4338.2176592495
0.39945157613080	-4297.4113810960
0.39958955594984	-4256.6198825579
0.39972753576889	-4215.8490104268
0.39986551558793	-4175.1006149715
0.40000349540697	-4134.4004153351
0.40014147522602	-4093.7625327295
0.40027945504506	-4053.2038235421
0.40041743486410	-4012.7259056296
0.40055541468315	-3972.3331761796
0.40069339450219	-3932.0503898168
0.40083137432123	-3891.8874649887
0.40096935414028	-3851.8569244672
0.40110733395932	-3811.9614156308
0.40124531377836	-3772.2082103928
0.40138329359741	-3732.6283142112
0.40152127341645	-3693.2160401056
0.40165925323550	-3653.9738030422
0.40179723305454	-3614.9336295591
0.40193521287358	-3576.0991163572
0.40207319269263	-3537.4630092518
0.40221117251167	-3499.0313984210
0.40234915233071	-3460.8323369307
0.40248713214976	-3422.8825078501
0.40262511196880	-3385.1667452499
0.40276309178784	-3347.6909353051
0.40290107160689	-3310.4778974008
0.40303905142593	-3273.5299868585
0.40317703124497	-3236.8460630154
0.40331501106402	-3200.4346132878
0.40345299088306	-3164.3087136197
0.40359097070210	-3128.4666493647
0.40372895052115	-3092.9092205873
0.40386693034019	-3057.6559687487
0.40400491015923	-3022.7018192633
0.40414288997828	-2988.0374850725
0.40428086979732	-2953.6857260452
0.40441884961636	-2919.6523910832
0.40455682943541	-2885.9225344284
0.40469480925445	-2852.5016199352
0.40483278907349	-2819.4030967761
0.40497076889254	-2786.6275714364
0.40510874871158	-2754.1694769409
0.40524672853063	-2722.0286053590
0.40538470834967	-2690.2051806610
0.40552268816871	-2658.6995130542
0.40566066798776	-2627.5232982318
0.40579864780680	-2596.6727231200
0.40593662762584	-2566.1344285822
0.40607460744489	-2535.9097121372
0.40621258726393	-2506.0041707296
0.40635056708297	-2476.4229195953
0.40648854690202	-2447.1579991640
0.40662652672106	-2418.2024426645
0.40676450654010	-2389.5589254624
0.40690248635915	-2361.2222342662
0.40704046617819	-2333.2003383544
0.40717844599723	-2305.4875612991
0.40731642581628	-2278.0587557019
0.40745440563532	-2250.9243823363
0.40759238545436	-2224.0950717886
0.40773036527341	-2197.5637097178
0.40786834509245	-2171.3249844826
0.40800632491149	-2145.3574904234
0.40814430473054	-2119.6588594270
0.40828228454958	-2094.2535008764
0.40842026436862	-2069.1326624414
0.40855824418767	-2044.2733885636
0.40869622400671	-2019.6729367634
0.40883420382575	-1995.3284795905
0.40897218364480	-1971.2445891105
0.40911016346384	-1947.4210122284
0.40924814328289	-1923.8377619462
0.40938612310193	-1900.4946429965
0.40952410292097	-1877.3924842749
0.40966208274002	-1854.5225438752
0.40980006255906	-1831.8918185376
0.40993804237810	-1809.4841657019
0.41007602219715	-1787.2850520943
0.41021400201619	-1765.3057849835
0.41035198183523	-1743.5355410483
0.41048996165428	-1721.9736558471
0.41062794147332	-1700.6200832243
0.41076592129236	-1679.4525099854
0.41090390111141	-1658.4753428977
0.41104188093045	-1637.6953153292
0.41117986074949	-1617.0945691008
0.41131784056854	-1596.6617097157
0.41145582038758	-1576.4008577111
0.41159380020662	-1556.3119012487
0.41173178002567	-1536.3826654595
0.41186975984471	-1516.6100403333
0.41200773966375	-1496.9950581998
0.41214571948280	-1477.5275499848
0.41228369930184	-1458.1937336615
0.41242167912088	-1438.9958370130
0.41255965893993	-1419.9390123558
0.41269763875897	-1401.0076477193
0.41283561857802	-1382.1946981796
0.41297359839706	-1363.5040620746
0.41311157821610	-1344.9242426950
0.41324955803515	-1326.4484235192
0.41338753785419	-1308.0775440329
0.41352551767323	-1289.8062084686
0.41366349749228	-1271.6288039888
0.41380147731132	-1253.5370940152
0.41393945713036	-1235.5199879267
0.41407743694941	-1217.5886418984
0.41421541676845	-1199.7420871909
0.41435339658749	-1181.9507282084
0.41449137640654	-1164.2144986810
0.41462935622558	-1146.5418817397
0.41476733604462	-1128.9255756489
0.41490531586367	-1111.3590745807
0.41504329568271	-1093.8321666173
0.41518127550175	-1076.3433124770
0.41531925532080	-1058.8867477423
0.41545723513984	-1041.4626022550
0.41559521495888	-1024.0668292628
0.41573319477793	-1006.6756365674
0.41587117459697	-989.30142376969
0.41600915441601	-971.95364710794
0.41614713423506	-954.60486287359
0.41628511405410	-937.24567483099
0.41642309387314	-919.88373200357
0.41656107369219	-902.52517134016
0.41669905351123	-885.15120136046
0.41683703333028	-867.73888507862
0.41697501314932	-850.31228818678
0.41711299296836	-832.88285237447
0.41725097278741	-815.41666279073
0.41738895260645	-797.90195104469
0.41752693242549	-780.35131910718
0.41766491224454	-762.76581950449
0.41780289206358	-745.13509739203
0.41794087188262	-727.44970131238
0.41807885170167	-709.71229444073
0.41821683152071	-691.92189892128
0.41835481133975	-674.07806368903
0.41849279115880	-656.17901402183
0.41863077097784	-638.20058300597
0.41876875079688	-620.14964851452
0.41890673061593	-602.04942044894
0.41904471043497	-583.87291837450
0.41918269025401	-565.61078109903
0.41932067007306	-547.28438233111
0.41945864989210	-528.88155713010
0.41959662971114	-510.38825866094
0.41973460953019	-491.82410037614
0.41987258934923	-473.19363124058
0.42001056916827	-454.46941109230
0.42014854898732	-435.65806973311
0.42028652880636	-416.77990626064
0.42042450862541	-397.81725859827
0.42056248844445	-378.76882962842
0.42070046826349	-359.64875850691
0.42083844808254	-340.45524288921
0.42097642790158	-321.18658187946
0.42111440772062	-301.83642257392
0.42125238753967	-282.41476758792
0.42139036735871	-262.93839608513
0.42152834717775	-243.39227785070
0.42166632699680	-223.77661749561
0.42180430681584	-204.11321831101
0.42194228663488	-184.39982862165
0.42208026645393	-164.63476322628
0.42221824627297	-144.82387095217
0.42235622609201	-124.97274223561
0.42249420591106	-105.09626606899
0.42263218573010	-85.194331194969
0.42277016554914	-65.271170692861
0.42290814536819	-45.348295726071
0.42304612518723	-25.420519462788
0.42318410500627	-5.4798737806448
0.42332208482532	14.443785746367
0.42346006464436	34.326142219604
0.42359804446340	54.180619542313
0.42373602428245	74.008020858339
0.42387400410149	93.782875056759
0.42401198392053	113.49387841789
0.42414996373958	133.13067293714
0.42428794355862	152.68078225134
0.42442592337767	172.13684706097
0.42456390319671	191.48691180223
0.42470188301575	210.72692047330
0.42483986283480	229.83765820628
0.42497784265384	248.79390039731
0.42511582247288	267.59714623776
0.42525380229193	286.23764645067
0.42539178211097	304.69172850083
0.42552976193001	322.94812322548
0.42566774174906	340.99566939576
0.42580572156810	358.81972260825
0.42594370138714	376.41101414985
0.42608168120619	393.75752047677
0.42621966102523	410.83574669397
0.42635764084427	427.62972035470
0.42649562066332	444.13067602058
0.42663360048236	460.32512974384
0.42677158030140	476.21020916168
0.42690956012045	491.76696794249
0.42704753993949	506.95683542389
0.42718551975853	521.78567176680
0.42732349957758	536.25872424200
0.42746147939662	550.32958560873
0.42759945921566	563.99137709462
0.42773743903471	577.25651529030
0.42787541885375	590.09252073474
0.42801339867280	602.48745582523
0.42815137849184	614.43619008900
0.42828935831088	625.91428091180
0.42842733812993	636.91521075227
0.42856531794897	647.43931770843
0.42870329776801	657.48223202919
0.42884127758706	667.01738529139
0.42897925740610	676.02579974904
0.42911723722514	684.51919963754
0.42925521704419	692.48136125705
0.42939319686323	699.89766888636
0.42953117668227	706.77603268699
0.42966915650132	713.10228821380
0.42980713632036	718.86387400848
0.42994511613940	724.06332929546
0.43008309595845	728.69441143100
0.43022107577749	732.74531371865
0.43035905559653	736.21498124628
0.43049703541558	739.10401110740
0.43063501523462	741.40674481343
0.43077299505366	743.11771407803
0.43091097487271	744.23526632670
0.43104895469175	744.77212749017
0.43118693451079	744.71825862031
0.43132491432984	744.05671361037
0.43146289414888	742.81328241066
0.43160087396792	740.98809894638
0.43173885378697	738.56290179927
0.43187683360601	735.54952830021
0.43201481342506	731.95465896731
0.43215279324410	727.78619886476
0.43229077306314	723.04486476536
0.43242875288219	717.72293197033
0.43256673270123	711.83461479693
0.43270471252027	705.39551356661
0.43284269233932	698.40775020683
0.43298067215836	690.86460543964
0.43311865197740	682.77268982915
0.43325663179645	674.15862823615
0.43339461161549	665.03146370821
0.43353259143453	655.38085381139
0.43367057125358	645.21955172488
0.43380855107262	634.57503685683
0.43394653089166	623.44153359493
0.43408451071071	611.82559890566
0.43422249052975	599.76642688489
0.43436047034879	587.25566150894
0.43449845016784	574.28296101834
0.43463642998688	560.89466048381
0.43477440980592	547.11941872693
0.43491238962497	532.94047186457
0.43505036944401	518.35126754121
0.43518834926305	503.39480945327
0.43532632908210	488.10913348455
0.43546430890114	472.47805870503
0.43560228872019	456.51213140484
0.43574026853923	440.25074393412
0.43587824835827	423.69473597263
0.43601622817732	406.86545040639
0.43615420799636	389.78887999591
0.43629218781540	372.46184709414
0.43643016763445	354.92772411843
0.43656814745349	337.20831264291
0.43670612727253	319.28509000570
0.43684410709158	301.20130997031
0.43698208691062	282.99296275340
0.43712006672966	264.65939082536
0.43725804654871	246.22220522312
0.43739602636775	227.71141711912
0.43753400618679	209.15200889567
0.43767198600584	190.55555422675
0.43780996582488	171.94079138274
0.43794794564392	153.33696418350
0.43808592546297	134.76646243475
0.43822390528201	116.26138592829
0.43836188510105	97.842565230098
0.43849986492010	79.517319982301
0.43863784473914	61.312342640885
0.43877582455818	43.270021002100
0.43891380437723	25.414443359655
0.43905178419627	7.7494996350442
0.43918976401531	-9.6983838180225
0.43932774383436	-26.894273018186
0.43946572365340	-43.813554324515
0.43960370347245	-60.431295878745
0.43974168329149	-76.727795302490
0.43987966311053	-92.677704306936
0.44001764292958	-108.25752275058
0.44015562274862	-123.44436360977
0.44029360256766	-138.21326366589
0.44043158238671	-152.54240451701
0.44056956220575	-166.39887481637
0.44070754202479	-179.76612509183
0.44084552184384	-192.63223022706
0.44098350166288	-204.96700147030
0.44112148148192	-216.75373615558
0.44125946130097	-227.96826878464
0.44139744112001	-238.57810616443
0.44153542093905	-248.57770288346
0.44167340075810	-257.96093216235
0.44181138057714	-266.69675515810
0.44194936039618	-274.76076528415
0.44208734021523	-282.14980698030
0.44222532003427	-288.84894563289
0.44236329985331	-294.83580023148
0.44250127967236	-300.10680041479
0.44263925949140	-304.65442502607
0.44277723931044	-308.45365273044
0.44291521912949	-311.49544488029
0.44305319894853	-313.79142908212
0.44319117876758	-315.33480027522
0.44332915858662	-316.10182735103
0.44346713840566	-316.08511239239
0.44360511822471	-315.30209670813
0.44374309804375	-313.75492615927
0.44388107786279	-311.42176596116
0.44401905768184	-308.31963805642
0.44415703750088	-304.46295392461
0.44429501731992	-299.82846883873
0.44443299713897	-294.43838153513
0.44457097695801	-288.31689498273
0.44470895677705	-281.44964099481
0.44484693659610	-273.84894115950
0.44498491641514	-265.53251147451
0.44512289623418	-256.51674787510
0.44526087605323	-246.82518389688
0.44539885587227	-236.46111823808
0.44553683569131	-225.44654184224
0.44567481551036	-213.80641286908
0.44581279532940	-201.54298022498
0.44595077514844	-188.69192598615
0.44608875496749	-175.28736005080
0.44622673478653	-161.33710019431
0.44636471460557	-146.87080826868
0.44650269442462	-131.91458278902
0.44664067424366	-116.49240590821
0.44677865406270	-100.64682684988
0.44691663388175	-84.401173642863
0.44705461370079	-67.770844728605
0.44719259351984	-50.792664306877
0.44733057333888	-33.503803308714
0.44746855315792	-15.934215176939
0.44760653297697	1.8836718345480
0.44774451279601	19.916742889672
0.44788249261505	38.129073551643
0.44802047243410	56.491437212019
0.44815845225314	74.978862071995
0.44829643207218	93.551090693071
0.44843441189123	112.16746129612
0.44857239171027	130.79506297022
0.44871037152931	149.41039319095
0.44884835134836	167.99085888472
0.44898633116740	186.48173714704
0.44912431098644	204.84061459038
0.44926229080549	223.06377573803
0.44940027062453	241.11897154892
0.44953825044357	258.95538250114
0.44967623026262	276.54551055677
0.44981421008166	293.86821594048
0.44995218990070	310.89797807325
0.45009016971975	327.59757750574
0.45022814953879	343.94141126668
0.45036612935783	359.91449551496
0.45050410917688	375.47263316553
0.45064208899592	390.59055741359
0.45078006881497	405.26690686760
0.45091804863401	419.46525940107
0.45105602845305	433.15613322685
0.45119400827210	446.33282095695
0.45133198809114	458.96986393041
0.45146996791018	471.03990682746
0.45160794772923	482.53686910479
0.45174592754827	493.45397524870
0.45188390736731	503.76599256431
0.45202188718636	513.45038652499
0.45215986700540	522.50096347363
0.45229784682444	530.91434269144
0.45243582664349	538.67191523827
0.45257380646253	545.76249690143
0.45271178628157	552.19173164829
0.45284976610062	557.93831486178
0.45298774591966	562.99617195841
0.45312572573870	567.38223732248
0.45326370555775	571.07674685288
0.45340168537679	574.07631513262
0.45353966519583	576.38758489266
0.45367764501488	577.99841654136
0.45381562483392	578.92115444420
0.45395360465296	579.15788991721
0.45409158447201	578.70899261044
0.45422956429105	577.58926580918
0.45436754411009	575.78734634842
0.45450552392914	573.30535788530
0.45464350374818	570.16138584047
0.45478148356723	566.36621417432
0.45491946338627	561.93472352206
0.45505744320531	556.86394046911
0.45519542302436	551.16053170979
0.45533340284340	544.84778935877
0.45547138266244	537.93027066699
0.45560936248149	530.41539425060
0.45574734230053	522.32046942018
0.45588532211957	513.66412126123
0.45602330193862	504.45653734719
0.45616128175766	494.70677872913
0.45629926157670	484.43881941613
0.45643724139575	473.66265652709
0.45657522121479	462.39053903278
0.45671320103383	450.64642672852
0.45685118085288	438.43617716922
0.45698916067192	425.77057676754
0.45712714049096	412.67753082433
0.45726512031001	399.18066178015
0.45740310012905	385.28084548925
0.45754107994809	370.99038286831
0.45767905976714	356.34603172395
0.45781703958618	341.34910574352
0.45795501940522	326.00371439338
0.45809299922427	310.34262211439
0.45823097904331	294.37634895998
0.45836895886236	278.12174026955
0.45850693868140	261.59530639747
0.45864491850044	244.79935685136
0.45878289831949	227.75277599664
0.45892087813853	210.46781260907
0.45905885795757	192.95575338465
0.45919683777662	175.23179523703
0.45933481759566	157.30173032075
0.45947279741470	139.17495235380
0.45961077723375	120.86123547922
0.45974875705279	102.38026284716
0.45988673687183	83.734053226259
0.46002471669088	64.909617881066
0.46016269650992	45.926724656582
0.46030067632896	26.798869103220
0.46043865614801	7.5232960481011
0.46057663596705	-11.899810562490
0.46071461578609	-31.466905384793
0.46085259560514	-51.175971395536
0.46099057542418	-71.046539809484
0.46112855524322	-91.065547362666
0.46126653506227	-111.21142772983
0.46140451488131	-131.51695115402
0.46154249470035	-151.99132935676
0.46168047451940	-172.61820246825
0.46181845433844	-193.41149700768
0.46195643415748	-214.39136581139
0.46209441397653	-235.56314892282
0.46223239379557	-256.92513421116
0.46237037361462	-278.49356879022
0.46250835343366	-300.28803161494
0.46264633325270	-322.30463220433
0.46278431307175	-344.55980190882
0.46292229289079	-367.09418076673
0.46306027270983	-389.90895351595
0.46319825252888	-412.99323045759
0.46333623234792	-436.38015045417
0.46347421216696	-460.10087799472
0.46361219198601	-484.15922445768
0.46375017180505	-508.57183709795
0.46388815162409	-533.36615831649
0.46402613144314	-558.54976457672
0.46416411126218	-584.13067119829
0.46430209108122	-610.14132475964
0.46444007090027	-636.60217036168
0.46457805071931	-663.51872732363
0.46471603053835	-690.91467105509
0.46485401035740	-718.81137716407
0.46499199017644	-747.21966376898
0.46512996999548	-776.14889886602
0.46526794981453	-805.60412333711
0.46540592963357	-835.61041977447
0.46554390945261	-866.19456891335
0.46568188927166	-897.35225156301
0.46581986909070	-929.08216169815
0.46595784890975	-961.40083078966
0.46609582872879	-994.32152181793
0.46623380854783	-1027.8414623342
0.46637178836688	-1061.9549625501
0.46650976818592	-1096.6720904654
0.46664774800496	-1131.9947795489
0.46678572782401	-1167.9108334867
0.46692370764305	-1204.4113549111
0.46706168746209	-1241.4875504839
0.46719966728114	-1279.1334345609
0.46733764710018	-1317.3337468090
0.46747562691922	-1356.0631338629
0.46761360673827	-1395.3095617527
0.46775158655731	-1435.0518360615
0.46788956637635	-1475.2546461433
0.46802754619540	-1515.8948202784
0.46816552601444	-1556.9423458905
0.46830350583348	-1598.3578812633
0.46844148565253	-1640.1047547880
0.46857946547157	-1682.1399654476
0.46871744529061	-1724.4237171253
0.46885542510966	-1766.9119538920
0.46899340492870	-1809.5495751238
0.46913138474774	-1852.2809064246
0.46926936456679	-1895.0508109525
0.46940734438583	-1937.8118434387
0.46954532420487	-1980.5007715546
0.46968330402392	-2023.0362110474
0.46982128384296	-2065.3663262142
0.46995926366201	-2107.4402274266
0.47009724348105	-2149.1726003076
0.47023522330009	-2190.4815737020
0.47037320311914	-2231.3070926163
0.47051118293818	-2271.5844157673
0.47064916275722	-2311.2273696197
0.47078714257627	-2350.1590485736
0.47092512239531	-2388.3140525200
0.47106310221435	-2425.6097762156
0.47120108203340	-2461.9650673977
0.47133906185244	-2497.3148175922
0.47147704167148	-2531.5859693071
0.47161502149053	-2564.6990127470
0.47175300130957	-2596.5764548210
0.47189098112861	-2627.1505125336
0.47202896094766	-2656.3607708763
0.47216694076670	-2684.1390554745
0.47230492058574	-2710.4245501037
0.47244290040479	-2735.1549728960
0.47258088022383	-2758.2613993489
0.47271886004287	-2779.7006127059
0.47285683986192	-2799.4286781627
0.47299481968096	-2817.3959003602
0.47313279950000	-2833.5667650898
0.47327077931905	-2847.9040866793
0.47340875913809	-2860.3766262858
0.47354673895714	-2870.9636172365
0.47368471877618	-2879.6490559707
0.47382269859522	-2886.4188204324
0.47396067841427	-2891.2600625753
0.47409865823331	-2894.1835967279
0.47423663805235	-2895.2035072511
0.47437461787140	-2894.3251630265
0.47451259769044	-2891.5627070868
0.47465057750948	-2886.9446556341
0.47478855732853	-2880.5206688643
0.47492653714757	-2872.3357120767
0.47506451696661	-2862.4258857043
0.47520249678566	-2850.8465296192
0.47534047660470	-2837.6602315107
0.47547845642374	-2822.9483248510
0.47561643624279	-2806.7919478451
0.47575441606183	-2789.2514033513
0.47589239588087	-2770.4183155456
0.47603037569992	-2750.4042847557
0.47616835551896	-2729.3072905069
0.47630633533800	-2707.2301743365
0.47644431515705	-2684.2783766189
0.47658229497609	-2660.5728555248
0.47672027479513	-2636.2400303811
0.47685825461418	-2611.3941154196
0.47699623443322	-2586.1606637987
0.47713421425226	-2560.6736164769
0.47727219407131	-2535.0726409423
0.47741017389035	-2509.4870316698
0.47754815370940	-2484.0423029843
0.47768613352844	-2458.8873164416
0.47782411334748	-2434.1561325834
0.47796209316653	-2409.9730586736
0.47810007298557	-2386.4806210145
0.47823805280461	-2363.8182014973
0.47837603262366	-2342.1121233752
0.47851401244270	-2321.4804067780
0.47865199226174	-2302.0530075388
0.47878997208079	-2283.9521138112
0.47892795189983	-2267.2820222235
0.47906593171887	-2252.1668470113
0.47920391153792	-2238.7079365034
0.47934189135696	-2226.9851153458
0.47947987117600	-2217.1040771366
0.47961785099505	-2209.1492803429
0.47975583081409	-2203.1802462025
0.47989381063313	-2199.2711391021
0.48003179045218	-2197.4879854746
0.48016977027122	-2197.8722637924
0.48030775009026	-2200.4526381212
0.48044572990931	-2205.2596490945
0.48058370972835	-2212.3240904410
0.48072168954739	-2221.6504167539
0.48085966936644	-2233.2247153024
0.48099764918548	-2247.0423107711
0.48113562900453	-2263.0746731572
0.48127360882357	-2281.2766871875
0.48141158864261	-2301.6241246886
0.48154956846166	-2324.0619918740
0.48168754828070	-2348.4966546529
0.48182552809974	-2374.8545146024
0.48196350791879	-2403.0623397745
0.48210148773783	-2433.0101599391
0.48223946755687	-2464.5806063229
0.48237744737592	-2497.6732108604
0.48251542719496	-2532.1629440183
0.48265340701400	-2567.8844871239
0.48279138683305	-2604.6933384072
0.48292936665209	-2642.4642658917
0.48306734647113	-2681.0264079892
0.48320532629018	-2720.1955334220
0.48334330610922	-2759.8080812178
0.48348128592826	-2799.6778104411
0.48361926574731	-2839.6135112242
0.48375724556635	-2879.4410444774
0.48389522538539	-2918.9545588728
0.48403320520444	-2957.9409163959
0.48417118502348	-2996.2227105859
0.48430916484252	-3033.6044328655
0.48444714466157	-3069.8607353167
0.48458512448061	-3104.7830064037
0.48472310429965	-3138.1746915654
0.48486108411870	-3169.8354389134
0.48499906393774	-3199.5614658716
0.48513704375679	-3227.1469872170
0.48527502357583	-3252.4015866862
0.48541300339487	-3275.1452838853
0.48555098321392	-3295.1789695719
0.48568896303296	-3312.3034559005
0.48582694285200	-3326.3495331648
0.48596492267105	-3337.1540140431
0.48610290249009	-3344.5520719953
0.48624088230913	-3348.3833194201
0.48637886212818	-3348.4885141873
0.48651684194722	-3344.7335349727
0.48665482176626	-3337.0011380732
0.48679280158531	-3325.1563255715
0.48693078140435	-3309.0702126508
0.48706876122339	-3288.6482109609
0.48720674104244	-3263.8151655549
0.48734472086148	-3234.4836454782
0.48748270068052	-3200.5618509975
0.48762068049957	-3161.9932920347
0.48775866031861	-3118.7479241448
0.48789664013765	-3070.7842985308
0.48803461995670	-3018.0583610989
0.48817259977574	-2960.5593515493
0.48831057959478	-2898.2912841325
0.48844855941383	-2831.2539073133
0.48858653923287	-2759.4702823036
0.48872451905192	-2682.9742356801
0.48886249887096	-2601.8007605592
0.48900047869000	-2516.0001777795
0.48913845850905	-2425.6277766896
0.48927643832809	-2330.7591531295
0.48941441814713	-2231.4846935294
0.48955239796618	-2127.8942974170
0.48969037778522	-2020.0837254630
0.48982835760426	-1908.1527509001
0.48996633742331	-1792.2325170774
0.49010431724235	-1672.4514577698
0.49024229706139	-1548.9201890946
0.49038027688044	-1421.7935337057
0.49051825669948	-1291.2327998704
0.49065623651852	-1157.3764073653
0.49079421633757	-1020.3785135404
0.49093219615661	-880.40159877197
0.49107017597565	-737.61730454357
0.49120815579470	-592.19921141409
