#Parameters = {base_h=45; base_len=75; beam_charge=-1e-10; beam_sigma=1.5; beam_x=-4; beam_y=0; bore_radius=5; diag_len=55; max_sim_frequency=400; prism_len=40; side_vacuum_offset=20; vacuum_after=30; vacuum_behind=50; vertical_vacuum_offset=20}
#"Time / ns"	"E-Field2 (-75 0 0)(Abs) [pb] (beam_x=-4)"
#------------------------------------------------------
0.38703339241689	3249.4467497213
0.38717137223593	3271.3604829499
0.38730935205498	3293.1012839957
0.38744733187402	3314.6194419172
0.38758531169306	3335.8724691200
0.38772329151211	3356.8193706539
0.38786127133115	3377.4104196830
0.38799925115019	3397.6037435240
0.38813723096924	3417.3574016593
0.38827521078828	3436.6232716767
0.38841319060732	3455.3708915799
0.38855117042637	3473.5615574029
0.38868915024541	3491.1504333841
0.38882713006445	3508.1077847152
0.38896510988350	3524.3964820552
0.38910308970254	3539.9899893073
0.38924106952158	3554.8657372122
0.38937904934063	3568.9854099595
0.38951702915967	3582.3301174768
0.38965500897871	3594.8841324403
0.38979298879776	3606.6200607071
0.38993096861680	3617.5182683948
0.39006894843585	3627.5668766069
0.39020692825489	3636.7537271733
0.39034490807393	3645.0688010054
0.39048288789298	3652.5043129975
0.39062086771202	3659.0501200318
0.39075884753106	3664.7023250316
0.39089682735011	3669.4618517345
0.39103480716915	3673.3281070978
0.39117278698819	3676.3091412228
0.39131076680724	3678.4078415326
0.39144874662628	3679.6260570701
0.39158672644532	3679.9730529004
0.39172470626437	3679.4551135573
0.39186268608341	3678.0826498950
0.39200066590245	3675.8694527817
0.39213864572150	3672.8280023732
0.39227662554054	3668.9793363994
0.39241460535958	3664.3420846668
0.39255258517863	3658.9281159694
0.39269056499767	3652.7530117560
0.39282854481671	3645.8408980433
0.39296652463576	3638.2165108884
0.39310450445480	3629.8921623786
0.39324248427384	3620.8836053630
0.39338046409289	3611.2281034441
0.39351844391193	3600.9439138872
0.39365642373097	3590.0396025933
0.39379440355002	3578.5528092545
0.39393238336906	3566.5128282849
0.39407036318811	3553.9309722648
0.39420834300715	3540.8270371792
0.39434632282619	3527.2303570462
0.39448430264524	3513.1661150399
0.39462228246428	3498.6536553152
0.39476026228332	3483.7216601591
0.39489824210237	3468.3890274244
0.39503622192141	3452.6680283799
0.39517420174045	3436.5942099036
0.39531218155950	3420.1889058129
0.39545016137854	3403.4594948523
0.39558814119758	3386.4315270167
0.39572612101663	3369.1330697168
0.39586410083567	3351.5782372845
0.39600208065471	3333.7818436533
0.39614006047376	3315.7687153007
0.39627804029280	3297.5525087602
0.39641602011184	3279.1426521715
0.39655399993089	3260.5654062399
0.39669197974993	3241.8390287570
0.39682995956897	3222.9684698025
0.39696793938802	3203.9700302550
0.39710591920706	3184.8580979821
0.39724389902610	3165.6441937680
0.39738187884515	3146.3476252426
0.39751985866419	3126.9756623673
0.39765783848324	3107.5325069609
0.39779581830228	3088.0363108829
0.39793379812132	3068.4923474129
0.39807177794037	3048.9110786759
0.39820975775941	3029.3075362866
0.39834773757845	3009.6774057348
0.39848571739750	2990.0313320884
0.39862369721654	2970.3873913042
0.39876167703558	2950.7416750695
0.39889965685463	2931.0983020258
0.39903763667367	2911.4709398958
0.39917561649271	2891.8592004811
0.39931359631176	2872.2644880666
0.39945157613080	2852.6990527984
0.39958955594984	2833.1655769265
0.39972753576889	2813.6633503313
0.39986551558793	2794.1983484367
0.40000349540697	2774.7729753542
0.40014147522602	2755.3880086419
0.40027945504506	2736.0489972818
0.40041743486410	2716.7600787245
0.40055541468315	2697.5220826263
0.40069339450219	2678.3313579050
0.40083137432123	2659.1897613413
0.40096935414028	2640.1063007328
0.40110733395932	2621.0806078924
0.40124531377836	2602.1103395957
0.40138329359741	2583.2012366849
0.40152127341645	2564.3544482675
0.40165925323550	2545.5699529162
0.40179723305454	2526.8484670548
0.40193521287358	2508.1913463251
0.40207319269263	2489.5968809564
0.40221117251167	2471.0632983154
0.40234915233071	2452.6009191335
0.40248713214976	2434.2141217200
0.40262511196880	2415.8930906179
0.40276309178784	2397.6400587930
0.40290107160689	2379.4668379146
0.40303905142593	2361.3708370368
0.40317703124497	2343.3484268088
0.40331501106402	2325.4038859974
0.40345299088306	2307.5326519314
0.40359097070210	2289.7418752111
0.40372895052115	2272.0411370892
0.40386693034019	2254.4210699382
0.40400491015923	2236.8878449313
0.40414288997828	2219.4512229249
0.40428086979732	2202.1010973992
0.40441884961636	2184.8403573885
0.40455682943541	2167.6798293949
0.40469480925445	2150.6178507956
0.40483278907349	2133.6539558334
0.40497076889254	2116.7941852091
0.40510874871158	2100.0400026747
0.40524672853063	2083.3940276464
0.40538470834967	2066.8617747306
0.40552268816871	2050.4442634693
0.40566066798776	2034.1398178280
0.40579864780680	2017.9523805670
0.40593662762584	2001.8925804059
0.40607460744489	1985.9570278414
0.40621258726393	1970.1435969663
0.40635056708297	1954.4671777541
0.40648854690202	1938.9238203930
0.40662652672106	1923.5080506717
0.40676450654010	1908.2357911078
0.40690248635915	1893.1091716231
0.40704046617819	1878.1173278815
0.40717844599723	1863.2683962589
0.40731642581628	1848.5776287257
0.40745440563532	1834.0345119224
0.40759238545436	1819.6332007430
0.40773036527341	1805.3915154704
0.40786834509245	1791.3110393992
0.40800632491149	1777.3858473658
0.40814430473054	1763.6208408034
0.40828228454958	1750.0144667374
0.40842026436862	1736.5634377049
0.40855824418767	1723.2746003921
0.40869622400671	1710.1533371046
0.40883420382575	1697.1936718966
0.40897218364480	1684.3958804062
0.40911016346384	1671.7672404152
0.40924814328289	1659.3027706926
0.40938612310193	1646.9952316125
0.40952410292097	1634.8519452171
0.40966208274002	1622.8782598979
0.40980006255906	1611.0598440087
0.40993804237810	1599.3961808688
0.41007602219715	1587.8987960479
0.41021400201619	1576.5583669184
0.41035198183523	1565.3707397355
0.41048996165428	1554.3373215691
0.41062794147332	1543.4520167505
0.41076592129236	1532.7157791116
0.41090390111141	1522.1259703564
0.41104188093045	1511.6750092485
0.41117986074949	1501.3611461935
0.41131784056854	1491.1843783317
0.41145582038758	1481.1425610870
0.41159380020662	1471.2322971320
0.41173178002567	1461.4448648769
0.41186975984471	1451.7713831897
0.41200773966375	1442.2142645747
0.41214571948280	1432.7730409288
0.41228369930184	1423.4371287454
0.41242167912088	1414.2053947206
0.41255965893993	1405.0755520792
0.41269763875897	1396.0316549428
0.41283561857802	1387.0703900367
0.41297359839706	1378.1985104663
0.41311157821610	1369.4107124605
0.41324955803515	1360.6943651932
0.41338753785419	1352.0453241538
0.41352551767323	1343.4633256863
0.41366349749228	1334.9369042454
0.41380147731132	1326.4618202142
0.41393945713036	1318.0388211078
0.41407743694941	1309.6570899807
0.41421541676845	1301.3186023734
0.41435339658749	1293.0214470658
0.41449137640654	1284.7513593198
0.41462935622558	1276.5071936225
0.41476733604462	1268.2848528805
0.41490531586367	1260.0810779946
0.41504329568271	1251.8926804615
0.41518127550175	1243.7143183347
0.41531925532080	1235.5495230775
0.41545723513984	1227.3866463523
0.41559521495888	1219.2190223022
0.41573319477793	1211.0579172808
0.41587117459697	1202.8913718910
0.41600915441601	1194.7105759494
0.41614713423506	1186.5286145489
0.41628511405410	1178.3365499646
0.41642309387314	1170.1234302661
0.41656107369219	1161.9022697199
0.41669905351123	1153.6669028671
0.41683703333028	1145.4048880085
0.41697501314932	1137.1278171940
0.41711299296836	1128.8383902939
0.41725097278741	1120.5274351349
0.41738895260645	1112.1906898728
0.41752693242549	1103.8321645684
0.41766491224454	1095.4551960092
0.41780289206358	1087.0567816465
0.41794087188262	1078.6417807960
0.41807885170167	1070.2098423641
0.41821683152071	1061.7526638020
0.41835481133975	1053.2742853356
0.41849279115880	1044.7801128818
0.41863077097784	1036.2731463843
0.41876875079688	1027.7505888997
0.41890673061593	1019.2082104095
0.41904471043497	1010.6562744514
0.41918269025401	1002.0985161405
0.41932067007306	993.52611096715
0.41945864989210	984.94206946534
0.41959662971114	976.35269125754
0.41973460953019	967.75685014863
0.41987258934923	959.15905034681
0.42001056916827	950.56594121059
0.42014854898732	941.97537213095
0.42028652880636	933.38319045424
0.42042450862541	924.78934031752
0.42056248844445	916.20085778127
0.42070046826349	907.62595257881
0.42083844808254	899.06024499184
0.42097642790158	890.50166159975
0.42111440772062	881.95904129194
0.42125238753967	873.43594209424
0.42139036735871	864.92884522772
0.42152834717775	856.43517243269
0.42166632699680	847.96139839417
0.42180430681584	839.51120870897
0.42194228663488	831.08261843336
0.42208026645393	822.68049167313
0.42221824627297	814.30133101452
0.42235622609201	805.94579513192
0.42249420591106	797.62284743035
0.42263218573010	789.33046200735
0.42277016554914	781.06853045557
0.42290814536819	772.83399788820
0.42304612518723	764.62628937379
0.42318410500627	756.45415188656
0.42332208482532	748.31701695258
0.42346006464436	740.21209820344
0.42359804446340	732.13617736686
0.42373602428245	724.09245994576
0.42387400410149	716.08845090914
0.42401198392053	708.12058322362
0.42414996373958	700.18551573610
0.42428794355862	692.28137922508
0.42442592337767	684.40652343321
0.42456390319671	676.56532071704
0.42470188301575	668.76195486365
0.42483986283480	660.99113207704
0.42497784265384	653.24569068701
0.42511582247288	645.53172261207
0.42525380229193	637.85228703596
0.42539178211097	630.20122360536
0.42552976193001	622.57341442727
0.42566774174906	614.96822646704
0.42580572156810	607.39235693236
0.42594370138714	599.84669830417
0.42608168120619	592.32415961386
0.42621966102523	584.81890512724
0.42635764084427	577.33188972913
0.42649562066332	569.86864305144
0.42663360048236	562.42320773520
0.42677158030140	554.98843965209
0.42690956012045	547.56741013639
0.42704753993949	540.16384180928
0.42718551975853	532.77194668713
0.42732349957758	525.38454924929
0.42746147939662	518.00819968075
0.42759945921566	510.64176671945
0.42773743903471	503.27733040885
0.42787541885375	495.91996498898
0.42801339867280	488.56376401907
0.42815137849184	481.20224134914
0.42828935831088	473.84388182753
0.42842733812993	466.48404235904
0.42856531794897	459.11780318630
0.42870329776801	451.75318449605
0.42884127758706	444.38509234593
0.42897925740610	437.00710316885
0.42911723722514	429.62594666495
0.42925521704419	422.24242774519
0.42939319686323	414.85180999086
0.42953117668227	407.45160341451
0.42966915650132	400.04355118081
0.42980713632036	392.63276117116
0.42994511613940	385.21801474768
0.43008309595845	377.80117700183
0.43022107577749	370.38435806324
0.43035905559653	362.96231262459
0.43049703541558	355.54510665137
0.43063501523462	348.13917192724
0.43077299505366	340.73399300063
0.43091097487271	333.33937591444
0.43104895469175	325.96510817145
0.43118693451079	318.60685297665
0.43132491432984	311.27416842719
0.43146289414888	303.97266782518
0.43160087396792	296.70549780427
0.43173885378697	289.48487310295
0.43187683360601	282.31162080644
0.43201481342506	275.18959607535
0.43215279324410	268.13918849175
0.43229077306314	261.17551796022
0.43242875288219	254.29704204665
0.43256673270123	247.50249814135
0.43270471252027	240.81588439513
0.43284269233932	234.26721605511
0.43298067215836	227.85590799440
0.43311865197740	221.58178008640
0.43325663179645	215.47659874666
0.43339461161549	209.56229409854
0.43353259143453	203.84646044390
0.43367057125358	198.34729579851
0.43380855107262	193.08110801748
0.43394653089166	188.06873039674
0.43408451071071	183.33588642785
0.43422249052975	178.90228143153
0.43436047034879	174.78030665456
0.43449845016784	170.98021873525
0.43463642998688	167.52913911801
0.43477440980592	164.44788457076
0.43491238962497	161.74051848473
0.43505036944401	159.41781219261
0.43518834926305	157.48761469917
0.43532632908210	155.95652537199
0.43546430890114	154.82658361801
0.43560228872019	154.09087245660
0.43574026853923	153.74795501725
0.43587824835827	153.77925494890
0.43601622817732	154.16295034507
0.43615420799636	154.90575384463
0.43629218781540	155.98596040938
0.43643016763445	157.35747070266
0.43656814745349	159.01468732065
0.43670612727253	160.94605042983
0.43684410709158	163.11079534130
0.43698208691062	165.49064175107
0.43712006672966	168.07402685305
0.43725804654871	170.83328613959
0.43739602636775	173.74921010918
0.43753400618679	176.80584665099
0.43767198600584	179.98004430633
0.43780996582488	183.26497532514
0.43794794564392	186.65503963184
0.43808592546297	190.12775337917
0.43822390528201	193.67627796122
0.43836188510105	197.30109737073
0.43849986492010	200.98519454007
0.43863784473914	204.71999620514
0.43877582455818	208.51393689605
0.43891380437723	212.36899594906
0.43905178419627	216.27609379650
0.43918976401531	220.22768814899
0.43932774383436	224.23435752119
0.43946572365340	228.30789335347
0.43960370347245	232.43493756554
0.43974168329149	236.62093481130
0.43987966311053	240.88853095408
0.44001764292958	245.22527402653
0.44015562274862	249.63025346647
0.44029360256766	254.13088791445
0.44043158238671	258.72658591689
0.44056956220575	263.41194686345
0.44070754202479	268.20558970668
0.44084552184384	273.11441563455
0.44098350166288	278.14384433769
0.44112148148192	283.30804838404
0.44125946130097	288.59723594393
0.44139744112001	294.01750342885
0.44153542093905	299.59605518462
0.44167340075810	305.32873077944
0.44181138057714	311.21447074743
0.44194936039618	317.26773920211
0.44208734021523	323.48984484780
0.44222532003427	329.88384739749
0.44236329985331	336.45831032048
0.44250127967236	343.21296572951
0.44263925949140	350.14732735836
0.44277723931044	357.26934542930
0.44291521912949	364.57867166200
0.44305319894853	372.07129977095
0.44319117876758	379.75331948365
0.44332915858662	387.62772702380
0.44346713840566	395.68843585292
0.44360511822471	403.92960137508
0.44374309804375	412.35238226705
0.44388107786279	420.95331535920
0.44401905768184	429.72811127381
0.44415703750088	438.67742988650
0.44429501731992	447.79340251684
0.44443299713897	457.06673463921
0.44457097695801	466.48983603027
0.44470895677705	476.06055088118
0.44484693659610	485.77424104447
0.44498491641514	495.61720774998
0.44512289623418	505.58448980478
0.44526087605323	515.66421684410
0.44539885587227	525.84686921700
0.44553683569131	536.13166617001
0.44567481551036	546.49824846282
0.44581279532940	556.93575857219
0.44595077514844	567.44416348051
0.44608875496749	578.00603873861
0.44622673478653	588.60751856633
0.44636471460557	599.23985154325
0.44650269442462	609.89095613131
0.44664067424366	620.55089763768
0.44677865406270	631.20536506788
0.44691663388175	641.84591270919
0.44705461370079	652.46560897481
0.44719259351984	663.03675028907
0.44733057333888	673.54487029509
0.44746855315792	683.99818918841
0.44760653297697	694.37938114164
0.44774451279601	704.66451921723
0.44788249261505	714.85112228856
0.44802047243410	724.92791330229
0.44815845225314	734.87461460950
0.44829643207218	744.68136641051
0.44843441189123	754.34199621529
0.44857239171027	763.84525330970
0.44871037152931	773.17444458332
0.44884835134836	782.32004000087
0.44898633116740	791.27727002445
0.44912431098644	800.02825982828
0.44926229080549	808.55908519433
0.44940027062453	816.86443051809
0.44953825044357	824.93606888400
0.44967623026262	832.76512426237
0.44981421008166	840.33462146709
0.44995218990070	847.63480029308
0.45009016971975	854.66261228212
0.45022814953879	861.40876074218
0.45036612935783	867.86538398503
0.45050410917688	874.01727197368
0.45064208899592	879.85875549271
0.45078006881497	885.38688175050
0.45091804863401	890.58736780030
0.45105602845305	895.45649029165
0.45119400827210	899.98379914105
0.45133198809114	904.16641212789
0.45146996791018	908.00410603028
0.45160794772923	911.47635727718
0.45174592754827	914.58738001310
0.45188390736731	917.33707534936
0.45202188718636	919.70740041215
0.45215986700540	921.70156037674
0.45229784682444	923.31753203725
0.45243582664349	924.55242596650
0.45257380646253	925.40295096532
0.45271178628157	925.86372428891
0.45284976610062	925.94201005764
0.45298774591966	925.62883770328
0.45312572573870	924.92036581937
0.45326370555775	923.82476489687
0.45340168537679	922.33662442478
0.45353966519583	920.46841369795
0.45367764501488	918.22439690525
0.45381562483392	915.59047520903
0.45395360465296	912.58140095653
0.45409158447201	909.20539728642
0.45422956429105	905.46164474996
0.45436754411009	901.36413143087
0.45450552392914	896.90852977957
0.45464350374818	892.10149332417
0.45478148356723	886.96254762200
0.45491946338627	881.49509973046
0.45505744320531	875.71686025850
0.45519542302436	869.63725983963
0.45533340284340	863.25443477883
0.45547138266244	856.58566714357
0.45560936248149	849.64531493156
0.45574734230053	842.45081178935
0.45588532211957	835.01799669311
0.45602330193862	827.35372540574
0.45616128175766	819.47680114787
0.45629926157670	811.39974958502
0.45643724139575	803.13716854438
0.45657522121479	794.71931907925
0.45671320103383	786.15933568504
0.45685118085288	777.45736961167
0.45698916067192	768.63849933816
0.45712714049096	759.73972047131
0.45726512031001	750.76432825909
0.45740310012905	741.71666581734
0.45754107994809	732.63607134528
0.45767905976714	723.53946442143
0.45781703958618	714.43323653091
0.45795501940522	705.34896489350
0.45809299922427	696.30057497475
0.45823097904331	687.29629971635
0.45836895886236	678.36282086028
0.45850693868140	669.51716255163
0.45864491850044	660.77764674846
0.45878289831949	652.16547432259
0.45892087813853	643.68452901262
0.45905885795757	635.35159786160
0.45919683777662	627.19815571215
0.45933481759566	619.23327262281
0.45947279741470	611.46315718350
0.45961077723375	603.90274282750
0.45974875705279	596.56001053214
0.45988673687183	589.46141844894
0.46002471669088	582.62495448887
0.46016269650992	576.03801773241
0.46030067632896	569.71742201375
0.46043865614801	563.68691487192
0.46057663596705	557.94677335975
0.46071461578609	552.50636647745
0.46085259560514	547.36972235015
0.46099057542418	542.54128966504
0.46112855524322	538.03579254840
0.46126653506227	533.85857405849
0.46140451488131	530.01058610761
0.46154249470035	526.48853022408
0.46168047451940	523.29638878212
0.46181845433844	520.44548962785
0.46195643415748	517.93200544478
0.46209441397653	515.75058054211
0.46223239379557	513.90233630497
0.46237037361462	512.38677607358
0.46250835343366	511.20341505864
0.46264633325270	510.34413641970
0.46278431307175	509.80009487635
0.46292229289079	509.56841090838
0.46306027270983	509.63636754737
0.46319825252888	509.99208385554
0.46333623234792	510.63317925452
0.46347421216696	511.54780370693
0.46361219198601	512.71947847072
0.46375017180505	514.13372315347
0.46388815162409	515.77785414497
0.46402613144314	517.63576306158
0.46416411126218	519.68129501512
0.46430209108122	521.89847342499
0.46444007090027	524.27422886391
0.46457805071931	526.78747030850
0.46471603053835	529.41989857482
0.46485401035740	532.14223656213
0.46499199017644	534.92576321619
0.46512996999548	537.75943646766
0.46526794981453	540.62439718719
0.46540592963357	543.48895756184
0.46554390945261	546.33122104928
0.46568188927166	549.12796788368
0.46581986909070	551.84736283225
0.46595784890975	554.47119966772
0.46609582872879	556.98167233577
0.46623380854783	559.35312336645
0.46637178836688	561.55987910125
0.46650976818592	563.57864210387
0.46664774800496	565.39357556497
0.46678572782401	566.97509388528
0.46692370764305	568.30426617587
0.46706168746209	569.37104189432
0.46719966728114	570.14069505364
0.46733764710018	570.60080714804
0.46747562691922	570.74332344320
0.46761360673827	570.54525917897
0.46775158655731	569.99329186251
0.46788956637635	569.06415631427
0.46802754619540	567.75000712463
0.46816552601444	566.04659225107
0.46830350583348	563.93520951979
0.46844148565253	561.41155622306
0.46857946547157	558.46253548322
0.46871744529061	555.07490567994
0.46885542510966	551.24876412535
0.46899340492870	546.98130274165
0.46913138474774	542.26632462891
0.46926936456679	537.09645991143
0.46940734438583	531.48007322758
0.46954532420487	525.41543697813
0.46968330402392	518.89198756127
0.46982128384296	511.92052578748
0.46995926366201	504.49627505452
0.47009724348105	496.62475034412
0.47023522330009	488.32677599733
0.47037320311914	479.58718464171
0.47051118293818	470.41183159146
0.47064916275722	460.82714924686
0.47078714257627	450.83309609224
0.47092512239531	440.43336007883
0.47106310221435	429.63183509922
0.47120108203340	418.44801088631
0.47133906185244	406.90679167086
0.47147704167148	395.00177469998
0.47161502149053	382.74836799969
0.47175300130957	370.16223139681
0.47189098112861	357.24258963858
0.47202896094766	344.02440033020
0.47216694076670	330.52565895424
0.47230492058574	316.74609575191
0.47244290040479	302.70891014159
0.47258088022383	288.42767959845
0.47271886004287	273.91790065827
0.47285683986192	259.20194417987
0.47299481968096	244.29837086470
0.47313279950000	229.23680695982
0.47327077931905	214.03311934157
0.47340875913809	198.70222886716
0.47354673895714	183.29104305126
0.47368471877618	167.83411589829
0.47382269859522	152.36039156884
0.47396067841427	136.94473044920
0.47409865823331	121.67014495788
0.47423663805235	106.64129376817
0.47437461787140	92.057505015511
0.47451259769044	78.231596809709
0.47465057750948	65.693912273702
0.47478855732853	55.390578424054
0.47492653714757	48.818170774191
0.47506451696661	47.582213473122
0.47520249678566	52.075420856411
0.47534047660470	61.056014339248
0.47547845642374	72.877314507813
0.47561643624279	86.369952694863
0.47575441606183	100.84716708916
0.47589239588087	115.92884603848
0.47603037569992	131.38634471986
0.47616835551896	147.06987985129
0.47630633533800	162.90147298227
0.47644431515705	178.80762565600
0.47658229497609	194.75603650302
0.47672027479513	210.74232486818
0.47685825461418	226.70577263288
0.47699623443322	242.61712292572
0.47713421425226	258.48988496750
0.47727219407131	274.31910409205
0.47741017389035	290.09098578304
0.47754815370940	305.78028370279
0.47768613352844	321.38629528373
0.47782411334748	336.91785346277
0.47796209316653	352.36246680839
0.47810007298557	367.72002691796
0.47823805280461	382.98990290975
0.47837603262366	398.17120396842
0.47851401244270	413.26321513035
0.47865199226174	428.26376336030
0.47878997208079	443.18379788965
0.47892795189983	458.01482918122
0.47906593171887	472.75925639754
0.47920391153792	487.43819187699
0.47934189135696	502.04512187813
0.47947987117600	516.57814306790
0.47961785099505	531.04379860433
0.47975583081409	545.45810229713
0.47989381063313	559.83266789436
0.48003179045218	574.15448920630
0.48016977027122	588.44295348619
0.48030775009026	602.71445518815
0.48044572990931	616.96764002191
0.48058370972835	631.22495572062
0.48072168954739	645.48742259761
0.48085966936644	659.75585133702
0.48099764918548	674.05505473317
0.48113562900453	688.40468349346
0.48127360882357	702.81258085890
0.48141158864261	717.28375933904
0.48154956846166	731.84197156214
0.48168754828070	746.49809758821
0.48182552809974	761.26312515598
0.48196350791879	776.16800570423
0.48210148773783	791.21447971049
0.48223946755687	806.41715810438
0.48237744737592	821.80826476361
0.48251542719496	837.39429189340
0.48265340701400	853.19297258110
0.48279138683305	869.22234268514
0.48292936665209	885.50344631338
0.48306734647113	902.06815640011
0.48320532629018	918.91701797768
0.48334330610922	936.06354211752
0.48348128592826	953.53757447343
0.48361926574731	971.34706341701
0.48375724556635	989.52280468399
0.48389522538539	1008.0860011899
0.48403320520444	1027.0411861713
0.48417118502348	1046.4174495853
0.48430916484252	1066.2200051660
0.48444714466157	1086.4615020847
0.48458512448061	1107.1702990059
0.48472310429965	1128.3498755591
0.48486108411870	1150.0243488486
0.48499906393774	1172.2065381458
0.48513704375679	1194.8930198828
0.48527502357583	1218.1073564846
0.48541300339487	1241.8520393323
0.48555098321392	1266.1283319132
0.48568896303296	1290.9551306119
0.48582694285200	1316.3324590897
0.48596492267105	1342.2573483387
0.48610290249009	1368.7307212353
0.48624088230913	1395.7487812028
0.48637886212818	1423.3093441593
0.48651684194722	1451.4097017113
0.48665482176626	1480.0362766624
0.48679280158531	1509.1746288940
0.48693078140435	1538.8199684887
0.48706876122339	1568.9537801902
0.48720674104244	1599.5446427774
0.48734472086148	1630.5729375834
0.48748270068052	1662.0231450722
0.48762068049957	1693.8703073600
0.48775866031861	1726.0780076777
0.48789664013765	1758.6065390152
0.48803461995670	1791.4225201755
0.48817259977574	1824.4903047931
0.48831057959478	1857.7642893366
0.48844855941383	1891.1956921535
0.48858653923287	1924.7420728911
0.48872451905192	1958.3558644502
0.48886249887096	1991.9759595658
0.48900047869000	2025.5438677790
0.48913845850905	2059.0051341926
0.48927643832809	2092.3025808910
0.48941441814713	2125.3729628966
0.48955239796618	2158.1391425770
0.48969037778522	2190.5332542332
0.48982835760426	2222.5041579601
0.48996633742331	2253.9766797833
0.49010431724235	2284.8585638088
0.49024229706139	2315.0867900256
0.49038027688044	2344.5975932596
0.49051825669948	2373.3087895167
0.49065623651852	2401.1503214166
0.49079421633757	2428.0436282905
0.49093219615661	2453.9022909949
0.49107017597565	2478.6612122534
0.49120815579470	2502.2579623410
0.49134613561374	2524.6169279182
0.49148411543278	2545.6586903277
0.49162209525183	2565.3176479723
0.49176007507087	2583.5290850493
0.49189805488991	2600.2260623876
0.49203603470896	2615.3594181765
0.49217401452800	2628.8647028344
0.49231199434704	2640.6799708661
0.49244997416609	2650.7748604808
0.49258795398513	2659.1051012246
0.49272593380418	2665.6190435902
0.49286391362322	2670.2797920195
0.49300189344226	2673.0562174412
0.49313987326131	2673.9349984220
0.49327785308035	2672.9077204582
0.49341583289939	2669.9513194057
0.49355381271844	2665.0564739989
0.49369179253748	2658.2398244980
0.49382977235652	2649.5017141681
0.49396775217557	2638.8475333556
0.49410573199461	2626.3237001689
0.49424371181365	2611.9591261878
0.49438169163270	2595.7777887353
0.49451967145174	2577.8430688082
0.49465765127078	2558.2022783978
0.49479563108983	2536.9109565924
0.49493361090887	2514.0581400929
0.49507159072791	2489.7083548364
0.49520957054696	2463.9483566746
0.49534755036600	2436.8844378598
0.49548553018504	2408.6021049875
0.49562351000409	2379.2132350691
0.49576148982313	2348.8349141210
0.49589946964217	2317.5896607125
0.49603744946122	2285.6107456832
0.49617542928026	2253.0210495049
0.49631340909931	2219.9660484274
0.49645138891835	2186.5862045202
0.49658936873739	2153.0302592416
0.49672734855644	2119.4608064111
0.49686532837548	2086.0228972143
0.49700330819452	2052.8873556124
0.49714128801357	2020.2118577844
0.49727926783261	1988.1499588757
0.49741724765165	1956.8788463247
0.49755522747070	1926.5492808880
0.49769320728974	1897.3298267314
0.49783118710878	1869.3952132676
0.49796916692783	1842.8882425523
0.49810714674687	1817.9653300272
0.49824512656591	1794.7862156585
0.49838310638496	1773.4875816667
0.49852108620400	1754.2080331428
0.49865906602304	1737.0923229690
0.49879704584209	1722.2702114071
0.49893502566113	1709.8635298999
0.49907300548017	1699.9689555181
0.49921098529922	1692.6817315503
0.49934896511826	1688.1235590040
0.49948694493730	1686.3708581959
0.49962492475635	1687.4888194556
0.49976290457539	1691.5540533051
0.49990088439443	1698.6184362819
0.50003886421348	1708.7443311899
0.50017684403252	1721.9716092468
0.50031482385157	1738.3201288940
0.50045280367061	1757.8273589237
0.50059078348965	1780.5093067024
0.50072876330870	1806.3614368749
0.50086674312774	1835.3816585944
0.50100472294678	1867.5657799800
0.50114270276583	1902.8922185171
0.50128068258487	1941.3351582303
0.50141866240391	1982.8612593393
0.50155664222296	2027.4123754694
0.50169462204200	2074.9292815190
0.50183260186104	2125.3409047550
0.50197058168009	2178.5662746361
0.50210856149913	2234.5213585821
0.50224654131817	2293.1024756648
0.50238452113722	2354.1930273693
0.50252250095626	2417.6643732613
0.50266048077530	2483.3885607456
0.50279846059435	2551.2187553665
0.50293644041339	2620.9878094920
0.50307442023243	2692.5387035322
0.50321240005148	2765.7012494660
0.50335037987052	2840.2817756546
0.50348835968956	2916.0801349652
0.50362633950861	2992.8988877695
0.50376431932765	3070.5255499899
0.50390229914669	3148.7337012550
0.50404027896574	3227.3143943627
0.50417825878478	3306.0428599798
0.50431623860382	3384.6647897600
0.50445421842287	3462.9374190682
0.50459219824191	3540.6337711666
0.50473017806095	3617.5089986723
0.50486815788000	3693.2961124216
0.50500613769904	3767.7482497260
0.50514411751808	3840.6217950267
0.50528209733713	3911.6641769138
0.50542007715617	3980.6283560114
0.50555805697521	4047.2512989065
0.50569603679426	4111.2871149159
0.50583401661330	4172.5044330122
0.50597199643234	4230.6564501251
0.50610997625139	4285.5057919543
0.50624795607043	4336.8125146430
0.50638593588947	4384.3527930553
0.50652391570852	4427.9196245943
0.50666189552756	4467.2917765536
0.50679987534660	4502.2582512642
0.50693785516565	4532.6200337976
0.50707583498469	4558.1950160673
0.50721381480374	4578.8135756652
0.50735179462278	4594.2908430406
0.50748977444182	4604.4715513888
0.50762775426087	4609.2205240318
0.50776573407991	4608.3876080811
0.50790371389895	4601.8450058235
0.50804169371800	4589.4888768664
0.50817967353704	4571.2305736455
0.50831765335608	4546.9844331276
0.50845563317513	4516.6643647655
0.50859361299417	4480.2290382002
0.50873159281321	4437.6437283803
0.50886957263226	4388.8632515629
0.50900755245130	4333.8925463045
0.50914553227034	4272.7489899210
0.50928351208939	4205.4561655993
0.50942149190843	4132.0683943375
0.50955947172747	4052.6369483829
0.50969745154652	3967.2466071339
0.50983543136556	3876.0238000798
0.50997341118460	3779.0984180486
